City,Company,Address,Site,Phone,Count of reviews,Main URL,Reviews url,JSON ANS
MSC,ООО ЧОП «ФОБР»,"Адрес: проезд Михайловский Верхний 4-й, дом 6, корпус 1, помещение 1, комната 6, Москва, 115419 ",Сайт: druginachop.ru ,Телефон: 8 (495) 642-58-70 ,1,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9F+%C2%AB%D0%A4%D0%9E%D0%91%D0%A0%C2%BB/data=!4m5!3m4!1s0x46b54b6614d84a2f:0x35a59617bbb68ea7!8m2!3d55.708294!4d37.605199?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9F+%C2%AB%D0%A4%D0%9E%D0%91%D0%A0%C2%BB/@55.708294,37.6030103,17z/data=!4m7!3m6!1s0x46b54b6614d84a2f:0x35a59617bbb68ea7!8m2!3d55.708294!4d37.605199!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095061455248050735!2y3865660883845156519!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sVGR6YZDBCKSOrwTPu7ToCg!7e81
MSC,Ооо Чоп Варяг,"Адрес: Гончарная ул., д. 12 стр. 8, Москва, 109240 ",Не указан,Не указан,2,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%D0%A7%D0%BE%D0%BF+%D0%92%D0%B0%D1%80%D1%8F%D0%B3/data=!4m5!3m4!1s0x46b54aeffc6453fb:0xed258f46769e28d!8m2!3d55.7453317!4d37.6462088?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%D0%A7%D0%BE%D0%BF+%D0%92%D0%B0%D1%80%D1%8F%D0%B3/@55.7453317,37.6440201,17z/data=!4m7!3m6!1s0x46b54aeffc6453fb:0xed258f46769e28d!8m2!3d55.7453873!4d37.646358!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095060948031656955!2y1068013868370485901!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sgmR6YZa4CuqmrgS_iZ84!7e81
MSC,"ТРЕТИЙ РИМ, частное охранное предприятие","Адрес: Строение 4, Ленинградский пр-т., 31, Москва, 125284 ",Сайт: tretii-rim.ru ,Телефон: 8 (495) 211-57-65 ,1,"https://www.google.com/maps/place/%D0%A2%D0%A0%D0%95%D0%A2%D0%98%D0%99+%D0%A0%D0%98%D0%9C,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x46b5498d776f0d9d:0x8fadea67df953c4c!8m2!3d55.7859489!4d37.559182?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%A2%D0%A0%D0%95%D0%A2%D0%98%D0%99+%D0%A0%D0%98%D0%9C,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@55.7859489,37.5569933,17z/data=!4m7!3m6!1s0x46b5498d776f0d9d:0x8fadea67df953c4c!8m2!3d55.7859901!4d37.5592394!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095059425382567325!2y10353188850248268876!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sm2R6YcjVKZLargTygpjoCg!7e81
MSC,"ЧОП ""Стандарт безопасности""","Адрес: Нахимовский пр., 52/27, Москва, 117292 ",Сайт: standart-bezopasnosty.ru ,Телефон: 8 (495) 968-39-27 ,1,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%22%D0%A1%D1%82%D0%B0%D0%BD%D0%B4%D0%B0%D1%80%D1%82+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8%22/data=!4m5!3m4!1s0x46b54cebaf87d5bf:0x2e65f2432054dcdb!8m2!3d55.681507!4d37.557739?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%22%D0%A1%D1%82%D0%B0%D0%BD%D0%B4%D0%B0%D1%80%D1%82+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8%22/@55.681507,37.5555503,17z/data=!4m7!3m6!1s0x46b54cebaf87d5bf:0x2e65f2432054dcdb!8m2!3d55.6813922!4d37.5576143!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095063128585524671!2y3343344668511624411!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1stWR6YdKQLIefrwTWhYHoBA!7e81
MSC,"ЧОП ""Кевлар""","Адрес: Лопухинский пер., 1А, Москва, 119034 ",Сайт: kevlar.ru.com ,Телефон: 8 (495) 695-03-94 ,1,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%22%D0%9A%D0%B5%D0%B2%D0%BB%D0%B0%D1%80%22/data=!4m5!3m4!1s0x46b54baea3020bd9:0xe4a2b9adf286045b!8m2!3d55.741858!4d37.5980681?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%22%D0%9A%D0%B5%D0%B2%D0%BB%D0%B0%D1%80%22/@55.741858,37.5958794,17z/data=!4m7!3m6!1s0x46b54baea3020bd9:0xe4a2b9adf286045b!8m2!3d55.741858!4d37.5980681!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095061766870797273!2y16474934543624045659!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1szmR6YZ3-N4KWrwStx5f4Aw!7e81
MSC,Витязь ЧОП,"Адрес: Волгоградский пр-т., 48, Москва, 109316 ",Сайт: kb-vityaz.com ,Телефон: 8 (495) 506-01-72 ,2,https://www.google.com/maps/place/%D0%92%D0%B8%D1%82%D1%8F%D0%B7%D1%8C+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x414ab50593aba977:0x33e8e19367cb8257!8m2!3d55.7205403!4d37.6914702?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%92%D0%B8%D1%82%D1%8F%D0%B7%D1%8C+%D0%A7%D0%9E%D0%9F/@55.7205403,37.6892815,17z/data=!4m7!3m6!1s0x414ab50593aba977:0x33e8e19367cb8257!8m2!3d55.7204052!4d37.6913077!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4704771796298869111!2y3740487513749029463!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s52R6YdXtLuOyrgS67oTgBA!7e81
MSC,"ИЛЬГОРИЯ, частное охранное предприятие","Адрес: Бутырская ул., 8, Москва, 127015 ",Сайт: ilgorya.ru ,Телефон: 8 (495) 627-62-44 ,1,"https://www.google.com/maps/place/%D0%98%D0%9B%D0%AC%D0%93%D0%9E%D0%A0%D0%98%D0%AF,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x46b549fb875eb659:0xf9807041a9f56ba8!8m2!3d55.7973641!4d37.5846489?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%98%D0%9B%D0%AC%D0%93%D0%9E%D0%A0%D0%98%D0%AF,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@55.7973641,37.5824602,17z/data=!4m7!3m6!1s0x46b549fb875eb659:0xf9807041a9f56ba8!8m2!3d55.7973575!4d37.584446!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095059898096334425!2y17978493139789638568!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sAWV6YfC2II_urgTanI-4BQ!7e81
MSC,ЧОП,"Адрес: ш. Энтузиастов, д. 31Б, Москва, 111123 ",Сайт: wostok-1.ru ,Телефон: 8 (499) 404-24-78 ,0,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x414acab267f0859d:0x13c53c9154158c50!8m2!3d55.7594069!4d37.754806?authuser=0&hl=ru&rclk=1,False,False
MSC,Альфа-щит,"Адрес: Каланчевская ул., 27, Москва, 107078 ",Сайт: alfa-shield.ru ,Телефон: 8 (495) 604-99-44 ,4,https://www.google.com/maps/place/%D0%90%D0%BB%D1%8C%D1%84%D0%B0-%D1%89%D0%B8%D1%82/data=!4m5!3m4!1s0x46b54a7bd0001803:0x689758e44c6ab8d7!8m2!3d55.774874!4d37.650737?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%90%D0%BB%D1%8C%D1%84%D0%B0-%D1%89%D0%B8%D1%82/@55.774874,37.6485483,17z/data=!4m7!3m6!1s0x46b54a7bd0001803:0x689758e44c6ab8d7!8m2!3d55.7749691!4d37.6510437!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095060449070684163!2y7536590238985664727!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sImV6YbnGO5LargTygpjoCg!7e81
MSC,"СОВЕТНИК, частное охранное предприятие","Адрес: ул. Анатолия Живова, 4, Москва, 123100 ",Сайт: sammur.net ,Телефон: 8 (495) 605-22-53 ,1,"https://www.google.com/maps/place/%D0%A1%D0%9E%D0%92%D0%95%D0%A2%D0%9D%D0%98%D0%9A,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x46b54bd38a55f323:0x8a80741f1fbd9b72!8m2!3d55.76016!4d37.553843?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%A1%D0%9E%D0%92%D0%95%D0%A2%D0%9D%D0%98%D0%9A,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@55.76016,37.5516543,17z/data=!4m7!3m6!1s0x46b54bd38a55f323:0x8a80741f1fbd9b72!8m2!3d55.7599169!4d37.5538997!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095061925370655523!2y9980104451278347122!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sPGV6YbzQIu2prgSeiIqwAg!7e81
MSC,ЧОП «Спектр»,"Адрес: ул. Удальцова, д.23, Москва, 119415 ",Сайт: spektr-security.ru ,Телефон: 8 (495) 544-00-80 ,6,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%C2%AB%D0%A1%D0%BF%D0%B5%D0%BA%D1%82%D1%80%C2%BB/data=!4m5!3m4!1s0x46b54d0197bfe343:0x4dce24ee040a46cb!8m2!3d55.6737392!4d37.5112137?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%C2%AB%D0%A1%D0%BF%D0%B5%D0%BA%D1%82%D1%80%C2%BB/@55.6737392,37.509025,17z/data=!4m7!3m6!1s0x46b54d0197bfe343:0x4dce24ee040a46cb!8m2!3d55.6737277!4d37.5111749!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095063222675825475!2y5606459190811444939!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sVWV6YZHDK-bKrgTe1JjABQ!7e81
MSC,Группа компаний «Ангел»,"Адрес: Семеновская пл., 1А, Москва, 105318 ",Сайт: angelgroup.ru ,Телефон: 8 (495) 620-59-91 ,3,https://www.google.com/maps/place/%D0%93%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D0%BA%D0%BE%D0%BC%D0%BF%D0%B0%D0%BD%D0%B8%D0%B9+%C2%AB%D0%90%D0%BD%D0%B3%D0%B5%D0%BB%C2%BB/data=!4m5!3m4!1s0x46b5356cbfa3f55d:0x287c9e1285f4e013!8m2!3d55.7825616!4d37.7175969?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%93%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D0%BA%D0%BE%D0%BC%D0%BF%D0%B0%D0%BD%D0%B8%D0%B9+%C2%AB%D0%90%D0%BD%D0%B3%D0%B5%D0%BB%C2%BB/@55.7825616,37.7154082,17z/data=!4m7!3m6!1s0x46b5356cbfa3f55d:0x287c9e1285f4e013!8m2!3d55.7825616!4d37.7175969!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095037294627517789!2y2917380461023256595!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sb2V6YaibFoiHwPAP--ikiAU!7e81
MSC,"Ооо Чоп ""Территория Безопасности""","Адрес: ул. Чистова, дом 24а, Москва, 109263 ",Не указан,Не указан,2,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%D0%A7%D0%BE%D0%BF+%22%D0%A2%D0%B5%D1%80%D1%80%D0%B8%D1%82%D0%BE%D1%80%D0%B8%D1%8F+%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8%22/data=!4m5!3m4!1s0x414ab5aafaed6de3:0xd58d431c7b5e0756!8m2!3d55.696563!4d37.751201?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%D0%A7%D0%BE%D0%BF+%22%D0%A2%D0%B5%D1%80%D1%80%D0%B8%D1%82%D0%BE%D1%80%D0%B8%D1%8F+%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8%22/@55.696563,37.7490123,17z/data=!4m7!3m6!1s0x414ab5aafaed6de3:0xd58d431c7b5e0756!8m2!3d55.6966058!4d37.7511891!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4704772506700836323!2y15388029291402757974!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1snWV6YeGDIe6vrgSI96_oDA!7e81
MSC,ВЕРА и ЧЕСТЬ,"Адрес: ул. Ивана Бабушкина, 23 к2, Москва, 117292 ",Сайт: вера-честь.рф ,Телефон: 8 (499) 125-00-50 ,5,https://www.google.com/maps/place/%D0%92%D0%95%D0%A0%D0%90+%D0%B8+%D0%A7%D0%95%D0%A1%D0%A2%D0%AC/data=!4m5!3m4!1s0x46b54ceb1b7ceb1b:0x47252fb00f3ddec7!8m2!3d55.682251!4d37.5602429?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%92%D0%95%D0%A0%D0%90+%D0%B8+%D0%A7%D0%95%D0%A1%D0%A2%D0%AC/@55.682251,37.5580542,17z/data=!4m7!3m6!1s0x46b54ceb1b7ceb1b:0x47252fb00f3ddec7!8m2!3d55.6823212!4d37.5603186!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095063126101781275!2y5126556184047640263!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1stmV6YeG5MuenrgSfkZmQBw!7e81
MSC,bodyguard24,"Адрес: ул. Маршала Воробьёва, 14к2, Москва, 123458 ",Сайт: bodyguard24.ru ,Телефон: 8 (495) 295-04-88 ,0,https://www.google.com/maps/place/bodyguard24/data=!4m5!3m4!1s0x46b5494b7b311e19:0xa92bafc1ff5668a7!8m2!3d55.7920979!4d37.3885708?authuser=0&hl=ru&rclk=1,False,False
MSC,ЧОП АРГУМЕНТ,"Адрес: ул. Алабяна, 10 к.3, Москва, 125080 ",Сайт: chopar.ru ,Телефон: 8 (499) 728-01-11 ,4,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%D0%90%D0%A0%D0%93%D0%A3%D0%9C%D0%95%D0%9D%D0%A2/data=!4m5!3m4!1s0x46b549b32c42c5dd:0xbb4e0c52e861a2e4!8m2!3d55.799794!4d37.502936?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%D0%90%D0%A0%D0%93%D0%A3%D0%9C%D0%95%D0%9D%D0%A2/@55.799794,37.5007473,17z/data=!4m7!3m6!1s0x46b549b32c42c5dd:0xbb4e0c52e861a2e4!8m2!3d55.7997334!4d37.50282!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095059587330131421!2y13496738683501519588!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s2WV6Yc2kLsSRrgTGqYNg!7e81
MSC,КОБАЛЬТ-2 ЧОП,"Адрес: ул. Наташи Ковшовой, 5/2, Москва, 119361 ",Не указан,Телефон: 8 (495) 437-37-17 ,1,https://www.google.com/maps/place/%D0%9A%D0%9E%D0%91%D0%90%D0%9B%D0%AC%D0%A2-2+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x46b54dc8b1d13269:0x9e935e668b7e59c1!8m2!3d55.6840991!4d37.4548492?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9A%D0%9E%D0%91%D0%90%D0%9B%D0%AC%D0%A2-2+%D0%A7%D0%9E%D0%9F/@55.6840991,37.4526605,17z/data=!4m7!3m6!1s0x46b54dc8b1d13269:0x9e935e668b7e59c1!8m2!3d55.6841299!4d37.4547922!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095064077811659369!2y11426580474089068993!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s82V6YeWpL-yWjgbis7iICA!7e81
MSC,"Частное охранное предприятие, агентство (ЧОП, ЧОО) в Москве. Физическая охрана в Москве - частная охранная фирма ЧОП МОНОЛИТ","Адрес: Дмитровский пер., 3, Москва, 125009 ",Не указан,Телефон: 8 (916) 682-82-35 ,0,"https://www.google.com/maps/place/%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5,+%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE+(%D0%A7%D0%9E%D0%9F,+%D0%A7%D0%9E%D0%9E)+%D0%B2+%D0%9C%D0%BE%D1%81%D0%BA%D0%B2%D0%B5.+%D0%A4%D0%B8%D0%B7%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B0+%D0%B2+%D0%9C%D0%BE%D1%81%D0%BA%D0%B2%D0%B5+-+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D1%84%D0%B8%D1%80%D0%BC%D0%B0+%D0%A7%D0%9E%D0%9F+%D0%9C%D0%9E%D0%9D%D0%9E%D0%9B%D0%98%D0%A2/data=!4m5!3m4!1s0x46b54a4484240b9b:0x8ab4565c1bb36547!8m2!3d55.7617977!4d37.6153531?authuser=0&hl=ru&rclk=1",False,False
MSC,"АЛЬФА-ГРОМ, частное охранное предприятие","Адрес: ул. Большая Полянка, 51, Москва, 119180 ",Сайт: alfa-grom.ru ,Телефон: 8 (495) 953-10-74 ,1,"https://www.google.com/maps/place/%D0%90%D0%9B%D0%AC%D0%A4%D0%90-%D0%93%D0%A0%D0%9E%D0%9C,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x46b54b04c28bf613:0x8c97c4c34b141f9c!8m2!3d55.7324255!4d37.6201427?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%90%D0%9B%D0%AC%D0%A4%D0%90-%D0%93%D0%A0%D0%9E%D0%9C,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@55.7324255,37.617954,17z/data=!4m7!3m6!1s0x46b54b04c28bf613:0x8c97c4c34b141f9c!8m2!3d55.7324255!4d37.6201427!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095061037255489043!2y10130782229850496924!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sFGZ6YcOmL6b2qwGQ1qvwDg!7e81
MSC,"Центральный аппарат ФГУП ""Охрана"" МВД России","Адрес: Нижняя Красносельская ул., 35 строение 1, Москва, 105066 ",Сайт: fgup-ohrana.ru ,Телефон: 8 (495) 984-75-25 ,2,https://www.google.com/maps/place/%D0%A6%D0%B5%D0%BD%D1%82%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9+%D0%B0%D0%BF%D0%BF%D0%B0%D1%80%D0%B0%D1%82+%D0%A4%D0%93%D0%A3%D0%9F+%22%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0%22+%D0%9C%D0%92%D0%94+%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B8/data=!4m5!3m4!1s0x46b5357f8d591cff:0x6c397bb96e2a1fce!8m2!3d55.77615!4d37.672309?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A6%D0%B5%D0%BD%D1%82%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9+%D0%B0%D0%BF%D0%BF%D0%B0%D1%80%D0%B0%D1%82+%D0%A4%D0%93%D0%A3%D0%9F+%22%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0%22+%D0%9C%D0%92%D0%94+%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B8/@55.77615,37.6701203,17z/data=!4m7!3m6!1s0x46b5357f8d591cff:0x6c397bb96e2a1fce!8m2!3d55.7761554!4d37.672321!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095037375388130559!2y7798400266116145102!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sLmZ6YbbGCo32qwGl063ADw!7e81
MSC,ЧАСТНОЕ ОХРАННОЕ ПРЕДПРИЯТИЕ «МИЛИТАРИ КОМПАНИ СЕКЬЮРИТИ,"Адрес: ул. Варшавское шоссе, д.68, корп. 3, Москва, 117556 ",Сайт: militarikompani.com ,Телефон: 8 (909) 471-01-01 ,1,https://www.google.com/maps/place/%D0%A7%D0%90%D0%A1%D0%A2%D0%9D%D0%9E%D0%95+%D0%9E%D0%A5%D0%A0%D0%90%D0%9D%D0%9D%D0%9E%D0%95+%D0%9F%D0%A0%D0%95%D0%94%D0%9F%D0%A0%D0%98%D0%AF%D0%A2%D0%98%D0%95+%C2%AB%D0%9C%D0%98%D0%9B%D0%98%D0%A2%D0%90%D0%A0%D0%98+%D0%9A%D0%9E%D0%9C%D0%9F%D0%90%D0%9D%D0%98+%D0%A1%D0%95%D0%9A%D0%AC%D0%AE%D0%A0%D0%98%D0%A2%D0%98/data=!4m5!3m4!1s0x414ab35baa18bbfb:0xbae19d740958f6f0!8m2!3d55.65844!4d37.6184439?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A7%D0%90%D0%A1%D0%A2%D0%9D%D0%9E%D0%95+%D0%9E%D0%A5%D0%A0%D0%90%D0%9D%D0%9D%D0%9E%D0%95+%D0%9F%D0%A0%D0%95%D0%94%D0%9F%D0%A0%D0%98%D0%AF%D0%A2%D0%98%D0%95+%C2%AB%D0%9C%D0%98%D0%9B%D0%98%D0%A2%D0%90%D0%A0%D0%98+%D0%9A%D0%9E%D0%9C%D0%9F%D0%90%D0%9D%D0%98+%D0%A1%D0%95%D0%9A%D0%AC%D0%AE%D0%A0%D0%98%D0%A2%D0%98/@55.65844,37.6162552,17z/data=!4m7!3m6!1s0x414ab35baa18bbfb:0xbae19d740958f6f0!8m2!3d55.6584748!4d37.6184439!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4704769967019047931!2y13466217482513086192!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sSGZ6YaDIGcuvrgT2opCwAg!7e81
