City,Company,Address,Site,Phone,Count of reviews,Main URL,Reviews url,JSON ANS
VORON,"Святогор, частное охранное предприятие","Адрес: ул. Перхоровича, 12, Воронеж, Воронежская обл., 394086 ",Не указан,Телефон: 8 (473) 260-11-67 ,0,"https://www.google.com/maps/place/%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE%D1%80,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2c0751a57415:0x74b6b8240ac3d37a!8m2!3d51.6557249!4d39.102157?authuser=0&hl=ru&rclk=1",False,False
VORON,Бумеранг,"Адрес: ТВЦ ''Ярмарка'', ул. Донбасская, 23, Воронеж, Воронежская обл., 394030 ",Не указан,Телефон: 8 (473) 271-79-95 ,2,https://www.google.com/maps/place/%D0%91%D1%83%D0%BC%D0%B5%D1%80%D0%B0%D0%BD%D0%B3/data=!4m5!3m4!1s0x413b2ee87c975f17:0xcaebe3370584d41e!8m2!3d51.6699506!4d39.1761868?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%91%D1%83%D0%BC%D0%B5%D1%80%D0%B0%D0%BD%D0%B3/@51.6699506,39.1739981,17z/data=!4m7!3m6!1s0x413b2ee87c975f17:0xcaebe3370584d41e!8m2!3d51.6699506!4d39.1761868!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700402212148829975!2y14622030440643744798!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s_f16YdOcDIu7rgTL7LuQBg!7e81
VORON,ЧОП АБ Кольчуга,"Адрес: ул. Пирогова, 87Б, Воронеж, Воронежская обл., 394038 ",Сайт: chopkolchuga.ru ,Телефон: 8 (908) 149-32-12 ,0,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%D0%90%D0%91+%D0%9A%D0%BE%D0%BB%D1%8C%D1%87%D1%83%D0%B3%D0%B0/data=!4m5!3m4!1s0x413b2fdabf366301:0x3b66961a1edec902!8m2!3d51.65825!4d39.1591276?authuser=0&hl=ru&rclk=1,False,False
VORON,"Русь-Дон, частное охранное предприятие","Адрес: ул. Космонавтов, 2-е, Воронеж, Воронежская обл., 394038 ",Не указан,Не указан,0,"https://www.google.com/maps/place/%D0%A0%D1%83%D1%81%D1%8C-%D0%94%D0%BE%D0%BD,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2eb91bfabf49:0x2bc356842b1cf2ba!8m2!3d51.6656736!4d39.1502699?authuser=0&hl=ru&rclk=1",False,False
VORON,"Охрана Аллигатор, Чоп","Адрес: ул. Еремеева, 1, Воронеж, Воронежская обл., 394026 ",Не указан,Телефон: 8 (473) 246-73-33 ,0,"https://www.google.com/maps/place/%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0+%D0%90%D0%BB%D0%BB%D0%B8%D0%B3%D0%B0%D1%82%D0%BE%D1%80,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x413b2edfbde69eab:0x9f118d581c1fd275!8m2!3d51.6774556!4d39.1822888?authuser=0&hl=ru&rclk=1",False,False
VORON,"Зубр, частное охранное предприятие","Адрес: ул. Текстильщиков, 2, Воронеж, Воронежская обл., 394026 ",Не указан,Телефон: 8 (473) 251-71-00 ,1,"https://www.google.com/maps/place/%D0%97%D1%83%D0%B1%D1%80,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2ed82e667961:0xe18c01250bb02cf5!8m2!3d51.682468!4d39.1708141?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%97%D1%83%D0%B1%D1%80,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@51.682468,39.1686254,17z/data=!4m7!3m6!1s0x413b2ed82e667961:0xe18c01250bb02cf5!8m2!3d51.682459!4d39.1705979!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700402142117525857!2y16252366413894790389!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sNP56Ye6bKs73qwH5wY-AAw!7e81
VORON,чоп авангард воронеж,"Адрес: ул. Текстильщиков, 6, Воронеж, Воронежская обл., 394026 ",Не указан,Телефон: 8 (473) 260-21-20 ,0,https://www.google.com/maps/place/%D1%87%D0%BE%D0%BF+%D0%B0%D0%B2%D0%B0%D0%BD%D0%B3%D0%B0%D1%80%D0%B4+%D0%B2%D0%BE%D1%80%D0%BE%D0%BD%D0%B5%D0%B6/data=!4m5!3m4!1s0x413b2f28296d6b7d:0xfc3dcba9623afe02!8m2!3d51.685714!4d39.1702959?authuser=0&hl=ru&rclk=1,False,False
VORON,"Витязь, охранное предприятие","Адрес: ул. Димитрова, 100-б, Воронеж, Воронежская обл., 394002 ",Не указан,Телефон: 8 (473) 233-02-70 ,0,"https://www.google.com/maps/place/%D0%92%D0%B8%D1%82%D1%8F%D0%B7%D1%8C,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b303a89ef00ff:0x8382caefedd0271c!8m2!3d51.6612975!4d39.2771103?authuser=0&hl=ru&rclk=1",False,False
VORON,Орлан,"Адрес: БЦ ''Сфера'', ул. Волгоградская, 30, офис 435, Воронеж, Воронежская обл., 394028 ",Не указан,Телефон: 8 (473) 244-65-03 ,0,https://www.google.com/maps/place/%D0%9E%D1%80%D0%BB%D0%B0%D0%BD/data=!4m5!3m4!1s0x413b2fd005aa0d2d:0x5bc41950a3979a61!8m2!3d51.6567803!4d39.2722919?authuser=0&hl=ru&rclk=1,False,False
VORON,"Акб-7, частное охранное предприятие","Адрес: ул. Остужева, 3, Воронеж, Воронежская обл., 394063 ",Не указан,Телефон: 8 (473) 256-41-18 ,0,"https://www.google.com/maps/place/%D0%90%D0%BA%D0%B1-7,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2f9d3331d6c7:0x38a57d76561d9b2f!8m2!3d51.688488!4d39.256309?authuser=0&hl=ru&rclk=1",False,False
VORON,Беркут,"Адрес: Электросигнальная ул., 17, Воронеж, Воронежская обл., 394026 ",Не указан,Телефон: 8 (473) 296-90-88 ,1,https://www.google.com/maps/place/%D0%91%D0%B5%D1%80%D0%BA%D1%83%D1%82/data=!4m5!3m4!1s0x413b2f29c18bb425:0x29bbdf4f197bdac8!8m2!3d51.6871593!4d39.1690056?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%91%D0%B5%D1%80%D0%BA%D1%83%D1%82/@51.6871593,39.1668169,17z/data=!4m7!3m6!1s0x413b2f29c18bb425:0x29bbdf4f197bdac8!8m2!3d51.687141!4d39.1690019!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700402492478567461!2y3007242707022895816!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1slP56Yf6dHIaprgTK9J-wAg!7e81
VORON,"Питон-В, частное охранное предприятие","Адрес: ул. Летчика Колесниченко, 36-а, Воронеж, Воронежская обл., 394055 ",Не указан,Телефон: 8 (473) 242-32-94 ,0,"https://www.google.com/maps/place/%D0%9F%D0%B8%D1%82%D0%BE%D0%BD-%D0%92,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2e861a70d053:0x42a64b695a9b68e4!8m2!3d51.6470445!4d39.1712436?authuser=0&hl=ru&rclk=1",False,False
VORON,Алмаз,"Адрес: ул. Ленина, 73, офис 318, Воронеж, Воронежская обл., 394043 ",Не указан,Телефон: 8 (473) 239-84-91 ,0,https://www.google.com/maps/place/%D0%90%D0%BB%D0%BC%D0%B0%D0%B7/data=!4m5!3m4!1s0x413b2f11c730ff57:0xb8fc15a129e09049!8m2!3d51.6839697!4d39.2163972?authuser=0&hl=ru&rclk=1,False,False
VORON,"Ооо Чоп ""Тандем""","Адрес: Плехановская ул., 66-б, Воронеж, Воронежская обл., 394030 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%D0%A7%D0%BE%D0%BF+%22%D0%A2%D0%B0%D0%BD%D0%B4%D0%B5%D0%BC%22/data=!4m5!3m4!1s0x413b2ee08aff97e7:0xfa24d8be62232fbb!8m2!3d51.6760053!4d39.1858212?authuser=0&hl=ru&rclk=1,False,False
VORON,"Ведомственная охрана железнодорожного транспорта РФ, ФГП, филиал на ЮВЖД, Воронежский отряд","Адрес: а, ул. Еремеева, 19, Воронеж, Воронежская обл., 394026 ",Не указан,Телефон: 8 (473) 265-84-09 ,13,"https://www.google.com/maps/place/%D0%92%D0%B5%D0%B4%D0%BE%D0%BC%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B0+%D0%B6%D0%B5%D0%BB%D0%B5%D0%B7%D0%BD%D0%BE%D0%B4%D0%BE%D1%80%D0%BE%D0%B6%D0%BD%D0%BE%D0%B3%D0%BE+%D1%82%D1%80%D0%B0%D0%BD%D1%81%D0%BF%D0%BE%D1%80%D1%82%D0%B0+%D0%A0%D0%A4,+%D0%A4%D0%93%D0%9F,+%D1%84%D0%B8%D0%BB%D0%B8%D0%B0%D0%BB+%D0%BD%D0%B0+%D0%AE%D0%92%D0%96%D0%94,+%D0%92%D0%BE%D1%80%D0%BE%D0%BD%D0%B5%D0%B6%D1%81%D0%BA%D0%B8%D0%B9+%D0%BE%D1%82%D1%80%D1%8F%D0%B4/data=!4m5!3m4!1s0x413b2ec326e71a8b:0x7b9baee70f8dc1cd!8m2!3d51.674192!4d39.1771511?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%92%D0%B5%D0%B4%D0%BE%D0%BC%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B0+%D0%B6%D0%B5%D0%BB%D0%B5%D0%B7%D0%BD%D0%BE%D0%B4%D0%BE%D1%80%D0%BE%D0%B6%D0%BD%D0%BE%D0%B3%D0%BE+%D1%82%D1%80%D0%B0%D0%BD%D1%81%D0%BF%D0%BE%D1%80%D1%82%D0%B0+%D0%A0%D0%A4,+%D0%A4%D0%93%D0%9F,+%D1%84%D0%B8%D0%BB%D0%B8%D0%B0%D0%BB+%D0%BD%D0%B0+%D0%AE%D0%92%D0%96%D0%94,+%D0%92%D0%BE%D1%80%D0%BE%D0%BD%D0%B5%D0%B6%D1%81%D0%BA%D0%B8%D0%B9+%D0%BE%D1%82%D1%80%D1%8F%D0%B4/@51.674192,39.1749624,17z/data=!4m7!3m6!1s0x413b2ec326e71a8b:0x7b9baee70f8dc1cd!8m2!3d51.6741916!4d39.1771515!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700402051797424779!2y8906904995476914637!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sD_96YdqJDMnmrgTp0JCQAQ!7e81
VORON,"Черный Ястреб, Чоп","Адрес: ул. Космонавтов, 23, Воронеж, Воронежская обл., 394038 ",Не указан,Телефон: 8 (473) 239-06-78 ,0,"https://www.google.com/maps/place/%D0%A7%D0%B5%D1%80%D0%BD%D1%8B%D0%B9+%D0%AF%D1%81%D1%82%D1%80%D0%B5%D0%B1,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x413b2e96121b38c5:0xf7e0887193cff6cc!8m2!3d51.6582086!4d39.156752?authuser=0&hl=ru&rclk=1",False,False
VORON,"В-Безопасность, частное охранное предприятие","Адрес: ул. Владимира Невского, 25, Воронеж, Воронежская обл., 394005 ",Не указан,Телефон: 8 (473) 296-41-80 ,0,"https://www.google.com/maps/place/%D0%92-%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b28bccf6631c3:0xb7e88ee51d0d1073!8m2!3d51.7176734!4d39.1585049?authuser=0&hl=ru&rclk=1",False,False
VORON,"Общество С Ограниченной Ответственностью Частное Охранное Предприятие ""Бизон""","Адрес: ул. Урицкого, д.75, Воронеж, Воронежская обл., 394026 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%B1%D1%89%D0%B5%D1%81%D1%82%D0%B2%D0%BE+%D0%A1+%D0%9E%D0%B3%D1%80%D0%B0%D0%BD%D0%B8%D1%87%D0%B5%D0%BD%D0%BD%D0%BE%D0%B9+%D0%9E%D1%82%D0%B2%D0%B5%D1%82%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D1%8C%D1%8E+%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5+%22%D0%91%D0%B8%D0%B7%D0%BE%D0%BD%22/data=!4m5!3m4!1s0x413b2f1f841dc365:0x5738bf0a987f576c!8m2!3d51.6800187!4d39.1907063?authuser=0&hl=ru&rclk=1,False,False
VORON,"РЕГИОНГАЗ-БЕЗОПАСНОСТЬ, частное охранное предприятие","Адрес: ул. Конструкторов, 82, Воронеж, Воронежская обл., 394038 ",Не указан,Телефон: 8 (473) 278-62-39 ,0,"https://www.google.com/maps/place/%D0%A0%D0%95%D0%93%D0%98%D0%9E%D0%9D%D0%93%D0%90%D0%97-%D0%91%D0%95%D0%97%D0%9E%D0%9F%D0%90%D0%A1%D0%9D%D0%9E%D0%A1%D0%A2%D0%AC,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2ebe1b1fe28b:0xa78ca42c407f2696!8m2!3d51.660679!4d39.156387?authuser=0&hl=ru&rclk=1",False,False
VORON,"Варяги, частная охранная организация","Адрес: Серафимовича ул., 32, Воронеж, Воронежская обл., 394042 ",Не указан,Телефон: 8 (473) 222-99-41 ,0,"https://www.google.com/maps/place/%D0%92%D0%B0%D1%80%D1%8F%D0%B3%D0%B8,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F/data=!4m5!3m4!1s0x413b2f971c323cb7:0x549ef8d3732299f4!8m2!3d51.6771024!4d39.2634305?authuser=0&hl=ru&rclk=1",False,False
VORON,Феликс,"Адрес: ул. Дорожная, 13, Воронеж, Воронежская обл., 394038 ",Сайт: felix36.ru ,Телефон: 8 (473) 229-46-46 ,2,https://www.google.com/maps/place/%D0%A4%D0%B5%D0%BB%D0%B8%D0%BA%D1%81/data=!4m5!3m4!1s0x413b2eba5467f02f:0x71fed7441c985df9!8m2!3d51.6608909!4d39.1444631?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A4%D0%B5%D0%BB%D0%B8%D0%BA%D1%81/@51.6608909,39.1422744,17z/data=!4m7!3m6!1s0x413b2eba5467f02f:0x71fed7441c985df9!8m2!3d51.6608909!4d39.1444631!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700402013906137135!2y8214239457907858937!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sWf96YavnIrqSwPAPg-mt6Aw!7e81
VORON,"Телефон Доверия, Управление ФСБ России По Воронежской Области","Адрес: ул. Володарского, 39Б, Воронеж, Воронежская обл., 394018 ",Сайт: fsb.ru ,Телефон: 8 (473) 253-13-66 ,14,"https://www.google.com/maps/place/%D0%A2%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD+%D0%94%D0%BE%D0%B2%D0%B5%D1%80%D0%B8%D1%8F,+%D0%A3%D0%BF%D1%80%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5+%D0%A4%D0%A1%D0%91+%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B8+%D0%9F%D0%BE+%D0%92%D0%BE%D1%80%D0%BE%D0%BD%D0%B5%D0%B6%D1%81%D0%BA%D0%BE%D0%B9+%D0%9E%D0%B1%D0%BB%D0%B0%D1%81%D1%82%D0%B8/data=!4m5!3m4!1s0x413b2e58f4e2b77f:0x86281ba18249344c!8m2!3d51.65842!4d39.206282?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%A2%D0%B5%D0%BB%D0%B5%D1%84%D0%BE%D0%BD+%D0%94%D0%BE%D0%B2%D0%B5%D1%80%D0%B8%D1%8F,+%D0%A3%D0%BF%D1%80%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5+%D0%A4%D0%A1%D0%91+%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B8+%D0%9F%D0%BE+%D0%92%D0%BE%D1%80%D0%BE%D0%BD%D0%B5%D0%B6%D1%81%D0%BA%D0%BE%D0%B9+%D0%9E%D0%B1%D0%BB%D0%B0%D1%81%D1%82%D0%B8/@51.65842,39.2040933,17z/data=!4m7!3m6!1s0x413b2e58f4e2b77f:0x86281ba18249344c!8m2!3d51.6584199!4d39.2062819!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700401595691743103!2y9667006980640289868!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sdf96YZiEG8nHrgTwi5H4BA!7e81
VORON,ГРАНТ – Вымпел,"Адрес: ул. Свободы, 69, Воронеж, Воронежская обл., 394030 ",Сайт: vympel-vrn.ru ,Телефон: 8 (473) 220-53-57 ,0,https://www.google.com/maps/place/%D0%93%D0%A0%D0%90%D0%9D%D0%A2+%E2%80%93+%D0%92%D1%8B%D0%BC%D0%BF%D0%B5%D0%BB/data=!4m5!3m4!1s0x413b2eee1ea1037b:0x38d9a452664acc0!8m2!3d51.6625!4d39.184013?authuser=0&hl=ru&rclk=1,False,False
VORON,"ООО ЧОО ""Альянс Групп""","Адрес: Московский просп., 7Е, Воронеж, Воронежская обл., 394026 ",Сайт: aliansgrupp36.ru ,Телефон: 8 (473) 229-07-37 ,0,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9E+%22%D0%90%D0%BB%D1%8C%D1%8F%D0%BD%D1%81+%D0%93%D1%80%D1%83%D0%BF%D0%BF%22/data=!4m5!3m4!1s0x413b2f6257728af3:0xe28bb48954e5eb8b!8m2!3d51.684126!4d39.1833266?authuser=0&hl=ru&rclk=1,False,False
VORON,"Дон-100, ООО,","Адрес: ул. Моисеева, 10, Воронеж, Воронежская обл., 394055 ",Сайт: don100group.ru ,Телефон: 8 (473) 229-15-91 ,4,"https://www.google.com/maps/place/%D0%94%D0%BE%D0%BD-100,+%D0%9E%D0%9E%D0%9E,/data=!4m5!3m4!1s0x413b2578b43e7659:0xb0b8ffbd57a66415!8m2!3d51.6525212!4d39.1791773?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%94%D0%BE%D0%BD-100,+%D0%9E%D0%9E%D0%9E,/@51.6525212,39.1769886,17z/data=!4m7!3m6!1s0x413b2578b43e7659:0xb0b8ffbd57a66415!8m2!3d51.6525212!4d39.1791773!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700391836441540185!2y12734209135074501653!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sov96YbjUOOXyqwHkoqewBQ!7e81
VORON,"Шериф, частное охранное предприятие","Адрес: ул. Выборгская, 136, Воронеж, Воронежская обл., 394000 ",Не указан,Телефон: 8 (473) 239-29-87 ,0,"https://www.google.com/maps/place/%D0%A8%D0%B5%D1%80%D0%B8%D1%84,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x413b2e5cc230d3d3:0xa3e353bcf81cd5aa!8m2!3d51.6497347!4d39.2083544?authuser=0&hl=ru&rclk=1",False,False
VORON,Альтернатива+,"Адрес: ул. Старых Большевиков, 2, Цокольный этаж, Воронеж, Воронежская обл., 394000 ",Не указан,Телефон: 8 (473) 296-02-62 ,2,https://www.google.com/maps/place/%D0%90%D0%BB%D1%8C%D1%82%D0%B5%D1%80%D0%BD%D0%B0%D1%82%D0%B8%D0%B2%D0%B0%2B/data=!4m5!3m4!1s0x413b2f9910a9dea3:0x4145668594095f08!8m2!3d51.6806856!4d39.2550445?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%90%D0%BB%D1%8C%D1%82%D0%B5%D1%80%D0%BD%D0%B0%D1%82%D0%B8%D0%B2%D0%B0%2B/@51.6806856,39.2528558,17z/data=!4m7!3m6!1s0x413b2f9910a9dea3:0x4145668594095f08!8m2!3d51.680686!4d39.2550431!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700402970547314339!2y4703278109758676744!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sxv96YZmhAYT0rgT73K-oCA!7e81
VORON,"Гепард, Чоп","Адрес: ул. Богачева, 3, Воронеж, Воронежская обл., 394000 ",Не указан,Телефон: 8 (473) 263-06-50 ,0,"https://www.google.com/maps/place/%D0%93%D0%B5%D0%BF%D0%B0%D1%80%D0%B4,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x413b2e9493a476a1:0x681928bb81d58402!8m2!3d51.6600646!4d39.1661321?authuser=0&hl=ru&rclk=1",False,False
VORON,"Ооо Чоп ""Авангард""","Адрес: ул. Машиностроителей, 1 А, Воронеж, Воронежская обл., 394026 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%D0%A7%D0%BE%D0%BF+%22%D0%90%D0%B2%D0%B0%D0%BD%D0%B3%D0%B0%D1%80%D0%B4%22/data=!4m5!3m4!1s0x413b2ed9c5625b61:0x3c8fb6f9dc50f0d5!8m2!3d51.681586!4d39.1702279?authuser=0&hl=ru&rclk=1,False,False
VORON,"Ооо Оо ""Паритет""","Адрес: ул. Грамши, дом 73 а, Воронеж, Воронежская обл., 394031 ",Сайт: охрана-паритет.рф ,Телефон: 8 (903) 858-63-34 ,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%D0%9E%D0%BE+%22%D0%9F%D0%B0%D1%80%D0%B8%D1%82%D0%B5%D1%82%22/data=!4m5!3m4!1s0x413b2e7713384e07:0xccde16fd459d544b!8m2!3d51.63323!4d39.18677?authuser=0&hl=ru&rclk=1,False,False
VORON,Ника,"Адрес: ул. Текстильщиков, 7к1, Офис 5, Воронеж, Воронежская обл., 394026 ",Сайт: nika-vrn.ru ,Телефон: 8 (473) 258-82-54 ,0,https://www.google.com/maps/place/%D0%9D%D0%B8%D0%BA%D0%B0/data=!4m5!3m4!1s0x413b2f29dc62ba75:0x7b3afd0fe5b17b1e!8m2!3d51.6866946!4d39.1686579?authuser=0&hl=ru&rclk=1,False,False
VORON,Принципиум,"Адрес: ул. Матросова, 47, Воронеж, Воронежская обл., 394031 ",Не указан,Телефон: 8 (473) 228-93-20 ,1,https://www.google.com/maps/place/%D0%9F%D1%80%D0%B8%D0%BD%D1%86%D0%B8%D0%BF%D0%B8%D1%83%D0%BC/data=!4m5!3m4!1s0x413b2e8000c174b5:0x4409daf5aa9de3e6!8m2!3d51.633838!4d39.1766095?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9F%D1%80%D0%B8%D0%BD%D1%86%D0%B8%D0%BF%D0%B8%D1%83%D0%BC/@51.633838,39.1744208,17z/data=!4m7!3m6!1s0x413b2e8000c174b5:0x4409daf5aa9de3e6!8m2!3d51.6338419!4d39.1766122!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4700401763394614453!2y4902690418033812454!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sBAB7YbPyJ4OUrwSOx4kI!7e81
