City,Company,Address,Site,Phone,Count of reviews,Main URL,Reviews url,JSON ANS
KZN,Калибр,"Адрес: ул. Лево-Булачная, 24/1, 5 этаж, Казань, Респ. Татарстан, 420111 ",Не указан,Телефон: 8 (843) 524-73-23 ,1,https://www.google.com/maps/place/%D0%9A%D0%B0%D0%BB%D0%B8%D0%B1%D1%80/data=!4m5!3m4!1s0x415ead18156a4695:0xd6d4f333f1a9fce6!8m2!3d55.7915621!4d49.1075268?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9A%D0%B0%D0%BB%D0%B8%D0%B1%D1%80/@55.7915621,49.1053381,17z/data=!3m1!5s0x415ead183f8b6b69:0x21c19434dabe8f1c!4m7!3m6!1s0x415ead18156a4695:0xd6d4f333f1a9fce6!8m2!3d55.7915621!4d49.1075268!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/vt/pb=!1m4!1m3!1i15!2i20855!3i10237!2m3!1e0!2sm!3i579304112!3m8!2sru!3sru!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e1!5m4!1e4!8m2!1e0!1e1!6m11!1e12!2i2!19m1!1e0!26m1!4b1!30m1!1f1.25!39b1!44e1!50e0!23i10203575!23i1381033!23i1368782!23i1368785!23i4592408!23i1375050!23i4536287!28i579
KZN,"Бастион, ЧОП","Адрес: ул. Аделя Кутуя, 48, Казань, Респ. Татарстан, 420073 ",Не указан,Телефон: 8 (843) 273-57-10 ,0,"https://www.google.com/maps/place/%D0%91%D0%B0%D1%81%D1%82%D0%B8%D0%BE%D0%BD,+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x415ead9b34cf4fb5:0x9d1e01ff75b5025a!8m2!3d55.7856168!4d49.1773697?authuser=0&hl=ru&rclk=1",False,False
KZN,Контроль сервис,"Адрес: ул. Ильича, 28, Казань, Респ. Татарстан, 420078 ",Сайт: kontrolservis.ru ,Телефон: 8 (843) 516-26-36 ,1,https://www.google.com/maps/place/%D0%9A%D0%BE%D0%BD%D1%82%D1%80%D0%BE%D0%BB%D1%8C+%D1%81%D0%B5%D1%80%D0%B2%D0%B8%D1%81/data=!4m5!3m4!1s0x4159540cdc984a7b:0xa1c64d498108514b!8m2!3d55.8189804!4d48.9011791?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9A%D0%BE%D0%BD%D1%82%D1%80%D0%BE%D0%BB%D1%8C+%D1%81%D0%B5%D1%80%D0%B2%D0%B8%D1%81/@55.8189804,48.8989904,17z/data=!4m7!3m6!1s0x4159540cdc984a7b:0xa1c64d498108514b!8m2!3d55.81896!4d48.900907!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4708887299609873019!2y11657089663587864907!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s9Vh6YZrVFb2Wjgb02JGIDQ!7e81
KZN,Вектор,"Адрес: ул. Николая Ершова, 29Б, Казань, Респ. Татарстан, 420061 ",Сайт: vector116.ru ,Телефон: 8 (937) 520-77-54 ,0,https://www.google.com/maps/place/%D0%92%D0%B5%D0%BA%D1%82%D0%BE%D1%80/data=!4m5!3m4!1s0x415ead7854cfa909:0x713606630413da0f!8m2!3d55.794035!4d49.1679751?authuser=0&hl=ru&rclk=1,False,False
KZN,Арсенал,"Адрес: ул. Маршала Чуйкова, 9, Казань, Респ. Татарстан, 420000 ",Сайт: arsenal-d-uchebnyj-tsentr.ru ,Телефон: 8 (843) 522-91-48 ,0,https://www.google.com/maps/place/%D0%90%D1%80%D1%81%D0%B5%D0%BD%D0%B0%D0%BB/data=!4m5!3m4!1s0x415952a78db65547:0xb59b9ae20c3deea4!8m2!3d55.836312!4d49.109403?authuser=0&hl=ru&rclk=1,False,False
KZN,ХРАНИТЕЛЬ,"Адрес: ул. Ахтямова, д.1, офис 613, Казань, Респ. Татарстан, 420021 ",Сайт: hranitel.agency ,Телефон: 8 (843) 260-96-10 ,0,https://www.google.com/maps/place/%D0%A5%D0%A0%D0%90%D0%9D%D0%98%D0%A2%D0%95%D0%9B%D0%AC/data=!4m5!3m4!1s0x415ead01aa82c0cb:0x285920761983ead!8m2!3d55.775158!4d49.120528?authuser=0&hl=ru&rclk=1,False,False
KZN,"ООО ЧОО ""ЦЕНТР 116""","Адрес: ул. Маршала Чуйкова, д.1а, офис 204, Казань, Респ. Татарстан, 420094 ",Сайт: centr116-kazan.ru ,Телефон: 8 (843) 514-78-80 ,0,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9E+%22%D0%A6%D0%95%D0%9D%D0%A2%D0%A0+116%22/data=!4m5!3m4!1s0x415952a6e476110d:0xe4268c2595474c49!8m2!3d55.836285!4d49.102889?authuser=0&hl=ru&rclk=1,False,False
KZN,"Ведомственная охрана железнодорожного транспорта РФ, Казанский отряд","Адрес: ул. Тази Гиззата, 26, Казань, Респ. Татарстан, 420021 ",Сайт: zdohrana.ru ,Телефон: 8 (843) 294-06-14 ,13,"https://www.google.com/maps/place/%D0%92%D0%B5%D0%B4%D0%BE%D0%BC%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B0+%D0%B6%D0%B5%D0%BB%D0%B5%D0%B7%D0%BD%D0%BE%D0%B4%D0%BE%D1%80%D0%BE%D0%B6%D0%BD%D0%BE%D0%B3%D0%BE+%D1%82%D1%80%D0%B0%D0%BD%D1%81%D0%BF%D0%BE%D1%80%D1%82%D0%B0+%D0%A0%D0%A4,+%D0%9A%D0%B0%D0%B7%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B9+%D0%BE%D1%82%D1%80%D1%8F%D0%B4/data=!4m5!3m4!1s0x415ead1e7d82e8fb:0xb08fe8d573e2342f!8m2!3d55.7848091!4d49.1008644?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%92%D0%B5%D0%B4%D0%BE%D0%BC%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B0+%D0%B6%D0%B5%D0%BB%D0%B5%D0%B7%D0%BD%D0%BE%D0%B4%D0%BE%D1%80%D0%BE%D0%B6%D0%BD%D0%BE%D0%B3%D0%BE+%D1%82%D1%80%D0%B0%D0%BD%D1%81%D0%BF%D0%BE%D1%80%D1%82%D0%B0+%D0%A0%D0%A4,+%D0%9A%D0%B0%D0%B7%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B9+%D0%BE%D1%82%D1%80%D1%8F%D0%B4/@55.7848091,49.0986757,17z/data=!4m7!3m6!1s0x415ead1e7d82e8fb:0xb08fe8d573e2342f!8m2!3d55.7848091!4d49.1008644!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4710392606742472955!2y12722643475814822959!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sL1l6YdSUCuyArwSwqbfADg!7e81
KZN,ЭФОРА,"Адрес: ул. Карла Маркса, д. 29/14, Казань, Респ. Татарстан, 420111 ",Не указан,Телефон: 8 (843) 200-05-34 ,0,https://www.google.com/maps/place/%D0%AD%D0%A4%D0%9E%D0%A0%D0%90/data=!4m5!3m4!1s0x415ead1508819853:0x621a0c12113685a7!8m2!3d55.7967626!4d49.1223765?authuser=0&hl=ru&rclk=1,False,False
KZN,Гранитъ,"Адрес: ул. Фатыха Амирхана, 18, Казань, Респ. Татарстан, 420137 ",Не указан,Телефон: 8 (843) 525-22-44 ,0,https://www.google.com/maps/place/%D0%93%D1%80%D0%B0%D0%BD%D0%B8%D1%82%D1%8A/data=!4m5!3m4!1s0x415ead5611747c33:0x53690ebd7552271d!8m2!3d55.8367541!4d49.1345725?authuser=0&hl=ru&rclk=1,False,False
KZN,Ооо Чоо Волгарь,"Адрес: ул. Петербургская, д. 35, Казань, Респ. Татарстан, 420107 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%D0%A7%D0%BE%D0%BE+%D0%92%D0%BE%D0%BB%D0%B3%D0%B0%D1%80%D1%8C/data=!4m5!3m4!1s0x415ead0f38f5c1bb:0x77b6617211439d5b!8m2!3d55.783234!4d49.130018?authuser=0&hl=ru&rclk=1,False,False
KZN,Рокот-Восток,"Адрес: ул. Дзержинского, 9/1, Казань, Респ. Татарстан, 420097 ",Не указан,Телефон: 8 (843) 567-11-18 ,0,https://www.google.com/maps/place/%D0%A0%D0%BE%D0%BA%D0%BE%D1%82-%D0%92%D0%BE%D1%81%D1%82%D0%BE%D0%BA/data=!4m5!3m4!1s0x415ead1602dea047:0x1aabc9a9c8d2b946!8m2!3d55.7960148!4d49.1150521?authuser=0&hl=ru&rclk=1,False,False
KZN,Стрелец,"Адрес: Профессора Камая ул., 2литБ, Казань, Респ. Татарстан, 420101 ",Не указан,Телефон: 8 (843) 229-83-78 ,0,https://www.google.com/maps/place/%D0%A1%D1%82%D1%80%D0%B5%D0%BB%D0%B5%D1%86/data=!4m5!3m4!1s0x415eadd74392f05b:0x7ce1ea9b9995bea1!8m2!3d55.7497071!4d49.1862553?authuser=0&hl=ru&rclk=1,False,False
KZN,Cтарый город,"Адрес: ул. Фатыха Карима, дом 2/22, помещение 1, Казань, Респ. Татарстан, 420021 ",Сайт: staryjgorod.ru ,Телефон: 8 (843) 260-85-88 ,0,https://www.google.com/maps/place/C%D1%82%D0%B0%D1%80%D1%8B%D0%B9+%D0%B3%D0%BE%D1%80%D0%BE%D0%B4/data=!4m5!3m4!1s0x415ead03ed83b787:0x11084dd3c1273beb!8m2!3d55.7790013!4d49.1185153?authuser=0&hl=ru&rclk=1,False,False
KZN,Центурион-Инфо,"Адрес: ул. Миславского, 9, Казань, Респ. Татарстан, 420097 ",Не указан,Телефон: 8 (843) 292-30-90 ,0,https://www.google.com/maps/place/%D0%A6%D0%B5%D0%BD%D1%82%D1%83%D1%80%D0%B8%D0%BE%D0%BD-%D0%98%D0%BD%D1%84%D0%BE/data=!4m5!3m4!1s0x415ead3d94d8094b:0xb8ae08539f9dddcd!8m2!3d55.796515!4d49.1118596?authuser=0&hl=ru&rclk=1,False,False
KZN,АЭБ Контр,"Адрес: ул. Масгута Латыпова, 24, Казань, Респ. Татарстан, 420097 ",Сайт: vipkazan.com ,Телефон: 8 (843) 238-83-63 ,0,https://www.google.com/maps/place/%D0%90%D0%AD%D0%91+%D0%9A%D0%BE%D0%BD%D1%82%D1%80/data=!4m5!3m4!1s0x415eada1e07c86c3:0x48d6f0aa32f549e5!8m2!3d55.7813305!4d49.1570594?authuser=0&hl=ru&rclk=1,False,False
KZN,Цифровая Безопасность,"Адрес: ул. Закиева, 3-а, Казань, Респ. Татарстан, 420100 ",Сайт: dskazan.ru ,Телефон: 8 (843) 263-92-05 ,0,https://www.google.com/maps/place/%D0%A6%D0%B8%D1%84%D1%80%D0%BE%D0%B2%D0%B0%D1%8F+%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C/data=!4m5!3m4!1s0x415eadf6277b78ad:0x23b9088642f3820a!8m2!3d55.7764764!4d49.2218402?authuser=0&hl=ru&rclk=1,False,False
KZN,Аларм-сервис,"Адрес: ул. Салиха Сайдашева, 12, оф. 508, Казань, Респ. Татарстан, 420022 ",Не указан,Телефон: 8 (843) 278-30-42 ,0,https://www.google.com/maps/place/%D0%90%D0%BB%D0%B0%D1%80%D0%BC-%D1%81%D0%B5%D1%80%D0%B2%D0%B8%D1%81/data=!4m5!3m4!1s0x415eacffa4a91e85:0x88fb4c55e514009!8m2!3d55.7715029!4d49.1151148?authuser=0&hl=ru&rclk=1,False,False
KZN,"ФГУП ""Охрана""","Адрес: пр-т. Победы, 182Б, Казань, Респ. Татарстан, 420100 ",Сайт: fgup-ohrana.ru ,Телефон: 8 (843) 293-55-75 ,0,https://www.google.com/maps/place/%D0%A4%D0%93%D0%A3%D0%9F+%22%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0%22/data=!4m5!3m4!1s0x415eb272005bc0ed:0xa0b334c6563c00cf!8m2!3d55.7915905!4d49.2218874?authuser=0&hl=ru&rclk=1,False,False
KZN,Дастур Агентство Экономической Безопасности ООО,"Адрес: ул. Шмидта, 77, Казань, Респ. Татарстан, 420097 ",Не указан,Телефон: 8 (843) 264-41-75 ,0,https://www.google.com/maps/place/%D0%94%D0%B0%D1%81%D1%82%D1%83%D1%80+%D0%90%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE+%D0%AD%D0%BA%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B9+%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8+%D0%9E%D0%9E%D0%9E/data=!4m5!3m4!1s0x415ead76168add47:0x2d22f952fbc046bc!8m2!3d55.7898943!4d49.1604421?authuser=0&hl=ru&rclk=1,False,False
KZN,Алигатор,"Адрес: Московская ул., 2А, Казань, Респ. Татарстан, 420111 ",Сайт: alligator.ru ,Телефон: 8 (843) 526-01-47 ,0,https://www.google.com/maps/place/%D0%90%D0%BB%D0%B8%D0%B3%D0%B0%D1%82%D0%BE%D1%80/data=!4m5!3m4!1s0x415ead231e109c15:0x9b8d08ac88f2fe9e!8m2!3d55.7917834!4d49.1037978?authuser=0&hl=ru&rclk=1,False,False
KZN,Альтоника,"Адрес: ул. Академика Арбузова, 6, Казань, Респ. Татарстан, 420029 ",Сайт: altonika-td.ru ,Телефон: 8 (843) 297-73-09 ,0,https://www.google.com/maps/place/%D0%90%D0%BB%D1%8C%D1%82%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/data=!4m5!3m4!1s0x415eb290ee4b4cc7:0xa2754b09ba3366d3!8m2!3d55.8148741!4d49.1824222?authuser=0&hl=ru&rclk=1,False,False
KZN,Калибр,"Адрес: ул. Николая Столбова, 2, Казань, Респ. Татарстан, 420079 ",Не указан,Телефон: 8 (843) 524-73-23 ,0,https://www.google.com/maps/place/%D0%9A%D0%B0%D0%BB%D0%B8%D0%B1%D1%80/data=!4m5!3m4!1s0x415ead1b3d5e456f:0xb59a3aeb48702f07!8m2!3d55.7848698!4d49.114645?authuser=0&hl=ru&rclk=1,False,False
KZN,Энерго Защита,"Адрес: ул. Мазита Гафури, 50, 3 этаж, офис 34, Казань, Респ. Татарстан, 420108 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%AD%D0%BD%D0%B5%D1%80%D0%B3%D0%BE+%D0%97%D0%B0%D1%89%D0%B8%D1%82%D0%B0/data=!4m5!3m4!1s0x415eacf849db4955:0x93cad29c1dffa220!8m2!3d55.7671322!4d49.1031763?authuser=0&hl=ru&rclk=1,False,False
KZN,ШАНС,"Адрес: ул. Ульянова-Ленина, 23, Казань, Респ. Татарстан, 420012 ",Сайт: shanskzn.ru ,Телефон: 8 (843) 590-91-01 ,0,https://www.google.com/maps/place/%D0%A8%D0%90%D0%9D%D0%A1/data=!4m5!3m4!1s0x415ead0ebed64991:0x9bc25e62ea5978ae!8m2!3d55.7850087!4d49.1338315?authuser=0&hl=ru&rclk=1,False,False
KZN,"Стражник, ЧОП","Адрес: ул. Тази Гиззата, 6, Казань, Респ. Татарстан, 420111 ",Сайт: ctnkc.ru ,Телефон: 8 (843) 526-01-33 ,0,"https://www.google.com/maps/place/%D0%A1%D1%82%D1%80%D0%B0%D0%B6%D0%BD%D0%B8%D0%BA,+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x415ead1905eb5351:0xdf076989fe28e0cf!8m2!3d55.78932!4d49.10797?authuser=0&hl=ru&rclk=1",False,False
KZN,Агранд,"Адрес: ул. Космонавтов, 39 б, Казань, Респ. Татарстан, 420061 ",Не указан,Телефон: 8 (843) 239-33-55 ,0,https://www.google.com/maps/place/%D0%90%D0%B3%D1%80%D0%B0%D0%BD%D0%B4/data=!4m5!3m4!1s0x415eb27ded2da9ef:0x92d390137b1acf53!8m2!3d55.800666!4d49.19475?authuser=0&hl=ru&rclk=1,False,False
KZN,Проект5,"Адрес: ул. Габдуллы Тукая, д. 125, к. 2, Казань, Респ. Татарстан, 420021 ",Сайт: proekt5.ru ,Телефон: 8 (843) 245-37-16 ,0,https://www.google.com/maps/place/%D0%9F%D1%80%D0%BE%D0%B5%D0%BA%D1%825/data=!4m5!3m4!1s0x415eac524642aa5d:0x6257f629e197480a!8m2!3d55.762976!4d49.126546?authuser=0&hl=ru&rclk=1,False,False
KZN,Первое детективное агентство,"Адрес: пр-т. Хусаина Ямашева, 36, Казань, Респ. Татарстан, 420044 ",Сайт: detektive-kzn.ru ,Не указан,0,https://www.google.com/maps/place/%D0%9F%D0%B5%D1%80%D0%B2%D0%BE%D0%B5+%D0%B4%D0%B5%D1%82%D0%B5%D0%BA%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5+%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE/data=!4m5!3m4!1s0x4159536cf8c8aaff:0xf8129e42e704f0f7!8m2!3d55.828293!4d49.103029?authuser=0&hl=ru&rclk=1,False,False
KZN,ЯДРАН,"Адрес: Меридианная ул., 1, офис 1004, Казань, Респ. Татарстан, 420124 ",Не указан,Телефон: 8 (843) 518-83-18 ,1,https://www.google.com/maps/place/%D0%AF%D0%94%D0%A0%D0%90%D0%9D/data=!4m5!3m4!1s0x415ead4de63b8b2f:0x8b1da7192b79cfd9!8m2!3d55.8171237!4d49.1152976?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%AF%D0%94%D0%A0%D0%90%D0%9D/@55.8171237,49.1131089,17z/data=!4m7!3m6!1s0x415ead4de63b8b2f:0x8b1da7192b79cfd9!8m2!3d55.8171237!4d49.1152976!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4710392810362866479!2y10024352072142016473!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sflp6YamjM4n2qwGXxavABA!7e81
KZN,Общественный пункт охраны порядка,"Адрес: ул. Большая Красная, 1Б, Казань, Респ. Татарстан, 420111 ",Не указан,Телефон: 8 (903) 305-03-72 ,0,https://www.google.com/maps/place/%D0%9E%D0%B1%D1%89%D0%B5%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D1%8B%D0%B9+%D0%BF%D1%83%D0%BD%D0%BA%D1%82+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D1%8B+%D0%BF%D0%BE%D1%80%D1%8F%D0%B4%D0%BA%D0%B0/data=!4m5!3m4!1s0x415ead3e9719a9c5:0xf533f4e184c7d3a4!8m2!3d55.798938!4d49.1111243?authuser=0&hl=ru&rclk=1,False,False
KZN,ЭлектроЩитМонтаж,"Адрес: ул. Шигабутдина Марджани, 28, Казань, Респ. Татарстан, 420021 ",Сайт: electro-box.ru ,Телефон: 8 (843) 293-18-84 ,0,https://www.google.com/maps/place/%D0%AD%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%A9%D0%B8%D1%82%D0%9C%D0%BE%D0%BD%D1%82%D0%B0%D0%B6/data=!4m5!3m4!1s0x415ead03ed303037:0xccde8b5c89160d5f!8m2!3d55.778183!4d49.1203589?authuser=0&hl=ru&rclk=1,False,False
KZN,Еcot,"Адрес: ул. Волгоградская, 34, офис 404.1, Казань, Респ. Татарстан, 420044 ",Не указан,Телефон: 8 (917) 231-45-85 ,0,https://www.google.com/maps/place/%D0%95cot/data=!4m5!3m4!1s0x415952af5387b669:0xf42499a53792c78e!8m2!3d55.8319567!4d49.1043652?authuser=0&hl=ru&rclk=1,False,False
KZN,Бюро экономической безопасности бизнеса,"Адрес: Право-Булачная ул., 47, оф. 59, Казань, Респ. Татарстан, 420111 ",Сайт: bebb-kzn.ru ,Телефон: 8 (843) 245-68-45 ,0,https://www.google.com/maps/place/%D0%91%D1%8E%D1%80%D0%BE+%D1%8D%D0%BA%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B9+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8+%D0%B1%D0%B8%D0%B7%D0%BD%D0%B5%D1%81%D0%B0/data=!4m5!3m4!1s0x415ead1a68100001:0x1e9be51b153c588b!8m2!3d55.7872769!4d49.1154122?authuser=0&hl=ru&rclk=1,False,False
KZN,Гридни,"Адрес: БЦ ""Альтон"", Право-Булачная ул., 13, Казань, Респ. Татарстан, 420111 ",Не указан,Телефон: 8 (987) 290-87-61 ,0,https://www.google.com/maps/place/%D0%93%D1%80%D0%B8%D0%B4%D0%BD%D0%B8/data=!4m5!3m4!1s0x415ead22ab05a085:0xd481eeb7362f3403!8m2!3d55.7933689!4d49.1070722?authuser=0&hl=ru&rclk=1,False,False
KZN,"Ооо ""Чоп ""Тугра""","Адрес: ул. Фаткуллина, д. 2, Казань, Респ. Татарстан, 420021 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%22%D0%A7%D0%BE%D0%BF+%22%D0%A2%D1%83%D0%B3%D1%80%D0%B0%22/data=!4m5!3m4!1s0x415eacff87f1ee69:0xcd1c9995e28a72c9!8m2!3d55.7703488!4d49.1172168?authuser=0&hl=ru&rclk=1,False,False
KZN,Профессионал,"Адрес: ул. Карла Маркса, 58, Казань, Респ. Татарстан, 420015 ",Не указан,Телефон: 8 (843) 259-80-91 ,0,https://www.google.com/maps/place/%D0%9F%D1%80%D0%BE%D1%84%D0%B5%D1%81%D1%81%D0%B8%D0%BE%D0%BD%D0%B0%D0%BB/data=!4m5!3m4!1s0x415ead6cb7d30a65:0x685db879ce971ed6!8m2!3d55.7952592!4d49.133177?authuser=0&hl=ru&rclk=1,False,False
KZN,АЙКЬЮ Системс,"Адрес: ул. Чистопольская, 75, Казань, Респ. Татарстан, 421001 ",Не указан,Телефон: 8 (965) 609-26-51 ,1,https://www.google.com/maps/place/%D0%90%D0%99%D0%9A%D0%AC%D0%AE+%D0%A1%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D1%81/data=!4m5!3m4!1s0x415ead22ab1085cf:0x5929a2e6b0a6d81e!8m2!3d55.8197513!4d49.1506463?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%90%D0%99%D0%9A%D0%AC%D0%AE+%D0%A1%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D1%81/@55.8197513,49.1484576,17z/data=!4m7!3m6!1s0x415ead22ab1085cf:0x5929a2e6b0a6d81e!8m2!3d55.8197513!4d49.1506463!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4710392624686597583!2y6424845455110625310!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s3lp6Yc6oOY-drgS5xLyICQ!7e81
KZN,"Ооо ""Чоп ""Купол""","Адрес: ул. Карима Тинчурина, 7 А, 15, Казань, Респ. Татарстан, 420021 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%22%D0%A7%D0%BE%D0%BF+%22%D0%9A%D1%83%D0%BF%D0%BE%D0%BB%22/data=!4m5!3m4!1s0x415eacfd3dd332b9:0xf905633f1a68911a!8m2!3d55.7773839!4d49.105065?authuser=0&hl=ru&rclk=1,False,False
KZN,"АРЕС,","Адрес: ул. Юлиуса Фучика, 90А, Казань, Татарстан Републиц, 420140 ",Сайт: ares.ru ,Телефон: 8 (927) 039-44-34 ,0,"https://www.google.com/maps/place/%D0%90%D0%A0%D0%95%D0%A1,/data=!4m5!3m4!1s0x415eadfe06e6050b:0xf6c56835738fe60a!8m2!3d55.7648237!4d49.2322598?authuser=0&hl=ru&rclk=1",False,False
KZN,АТЛАНТ,"Адрес: Спартаковская ул., 6, Казань, Респ. Татарстан, 420107 ",Не указан,Телефон: 8 (843) 526-50-67 ,0,https://www.google.com/maps/place/%D0%90%D0%A2%D0%9B%D0%90%D0%9D%D0%A2/data=!4m5!3m4!1s0x415ead06493d8c1b:0xec427bf4dfb08f73!8m2!3d55.779223!4d49.1296419?authuser=0&hl=ru&rclk=1,False,False
KZN,Империя,"Адрес: ул. Островского, 18, Казань, Респ. Татарстан, 420111 ",Не указан,Телефон: 8 (843) 258-77-04 ,0,https://www.google.com/maps/place/%D0%98%D0%BC%D0%BF%D0%B5%D1%80%D0%B8%D1%8F/data=!4m5!3m4!1s0x415ead19dd31ace3:0x2023ce88eaa7a74e!8m2!3d55.7884531!4d49.1151159?authuser=0&hl=ru&rclk=1,False,False
KZN,Тайгер,"Адрес: ул. Голубятникова, 26А, офис 14, Казань, Респ. Татарстан, 420094 ",Не указан,Телефон: 8 (843) 205-31-38 ,0,https://www.google.com/maps/place/%D0%A2%D0%B0%D0%B9%D0%B3%D0%B5%D1%80/data=!4m5!3m4!1s0x41594d582a2c13cd:0x3358a3fd804c6164!8m2!3d55.8370353!4d49.115444?authuser=0&hl=ru&rclk=1,False,False
KZN,"Ооо ""Свр""","Адрес: ул. Ахтямова, дом 1, Казань, Респ. Татарстан, 420021 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%22%D0%A1%D0%B2%D1%80%22/data=!4m5!3m4!1s0x415ead01aa82c0cb:0x8fdbb6184effbc6c!8m2!3d55.775158!4d49.120528?authuser=0&hl=ru&rclk=1,False,False
KZN,"Чоп ""Сторожевик"", Ооо","Адрес: ул. Хусаина Ямашева, д.97, Казань, Респ. Татарстан, 421001 ",Не указан,Не указан,0,"https://www.google.com/maps/place/%D0%A7%D0%BE%D0%BF+%22%D0%A1%D1%82%D0%BE%D1%80%D0%BE%D0%B6%D0%B5%D0%B2%D0%B8%D0%BA%22,+%D0%9E%D0%BE%D0%BE/data=!4m5!3m4!1s0x415eb2af05000001:0xd2d68c3d95772e8c!8m2!3d55.8261775!4d49.1490375?authuser=0&hl=ru&rclk=1",False,False
KZN,Сателлит,"Адрес: ул. Академика Арбузова, 6, 26, Казань, Респ. Татарстан, 420000 ",Не указан,Телефон: 8 (843) 279-51-22 ,0,https://www.google.com/maps/place/%D0%A1%D0%B0%D1%82%D0%B5%D0%BB%D0%BB%D0%B8%D1%82/data=!4m5!3m4!1s0x415eb290ee4b4cc7:0xcc5f9a04e409f9ef!8m2!3d55.8146794!4d49.18345?authuser=0&hl=ru&rclk=1,False,False
KZN,Хранитель ЧОП,"Адрес: ул. Кулагина, 10, Казань, Респ. Татарстан, 420054 ",Не указан,Телефон: 8 (843) 533-14-31 ,0,https://www.google.com/maps/place/%D0%A5%D1%80%D0%B0%D0%BD%D0%B8%D1%82%D0%B5%D0%BB%D1%8C+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x415eac3a5403ec79:0xdc0c7c8dbf85f449!8m2!3d55.7431611!4d49.1399324?authuser=0&hl=ru&rclk=1,False,False
